a367eafad7069c1874078d	/path/to/features/majorminer/a367eafad7069c1874078d.sig	guitar	5
a367eafad7069c1874078d	/path/to/features/majorminer/a367eafad7069c1874078d.sig	vocal	4
a367eafad7069c1874078d	/path/to/features/majorminer/a367eafad7069c1874078d.sig	drums	5
a367eafad7069c1874078d	/path/to/features/majorminer/a367eafad7069c1874078d.sig	rock	5
a367eafad7069c1874078d	/path/to/features/majorminer/a367eafad7069c1874078d.sig	male	3
590cd1bfed6dbd34adc396	/path/to/features/majorminer/590cd1bfed6dbd34adc396.sig	beat	3
590cd1bfed6dbd34adc396	/path/to/features/majorminer/590cd1bfed6dbd34adc396.sig	dance	2
590cd1bfed6dbd34adc396	/path/to/features/majorminer/590cd1bfed6dbd34adc396.sig	pop	2
590cd1bfed6dbd34adc396	/path/to/features/majorminer/590cd1bfed6dbd34adc396.sig	synth	3
dbc5254b227262332ac081	/path/to/features/majorminer/dbc5254b227262332ac081.sig	noise	2
dbc5254b227262332ac081	/path/to/features/majorminer/dbc5254b227262332ac081.sig	electronica	2
dbc5254b227262332ac081	/path/to/features/majorminer/dbc5254b227262332ac081.sig	vocal	2
dbc5254b227262332ac081	/path/to/features/majorminer/dbc5254b227262332ac081.sig	female	3
dbc5254b227262332ac081	/path/to/features/majorminer/dbc5254b227262332ac081.sig	synth	4
dbc5254b227262332ac081	/path/to/features/majorminer/dbc5254b227262332ac081.sig	electronic	4
bee4f2904eea30388b041e	/path/to/features/majorminer/bee4f2904eea30388b041e.sig	drums	2
bee4f2904eea30388b041e	/path/to/features/majorminer/bee4f2904eea30388b041e.sig	horns	2
bee4f2904eea30388b041e	/path/to/features/majorminer/bee4f2904eea30388b041e.sig	piano	3
86757986b063fa464fc2c0	/path/to/features/majorminer/86757986b063fa464fc2c0.sig	vocal	3
86757986b063fa464fc2c0	/path/to/features/majorminer/86757986b063fa464fc2c0.sig	pop	3
86757986b063fa464fc2c0	/path/to/features/majorminer/86757986b063fa464fc2c0.sig	voice	3
86757986b063fa464fc2c0	/path/to/features/majorminer/86757986b063fa464fc2c0.sig	female	4
86757986b063fa464fc2c0	/path/to/features/majorminer/86757986b063fa464fc2c0.sig	drums	2
e32f80e60a4d7c7b7dd62f	/path/to/features/majorminer/e32f80e60a4d7c7b7dd62f.sig	guitar	4
e32f80e60a4d7c7b7dd62f	/path/to/features/majorminer/e32f80e60a4d7c7b7dd62f.sig	male	2
e32f80e60a4d7c7b7dd62f	/path/to/features/majorminer/e32f80e60a4d7c7b7dd62f.sig	silence	2
e32f80e60a4d7c7b7dd62f	/path/to/features/majorminer/e32f80e60a4d7c7b7dd62f.sig	drums	2
e32f80e60a4d7c7b7dd62f	/path/to/features/majorminer/e32f80e60a4d7c7b7dd62f.sig	rock	2
8756728a93753f7f8a0ea3	/path/to/features/majorminer/8756728a93753f7f8a0ea3.sig	guitar	7
8756728a93753f7f8a0ea3	/path/to/features/majorminer/8756728a93753f7f8a0ea3.sig	instrumental	2
b59a32c59c09473853fb30	/path/to/features/majorminer/b59a32c59c09473853fb30.sig	male	3
8f40cd7991bbe0f11cbb25	/path/to/features/majorminer/8f40cd7991bbe0f11cbb25.sig	guitar	3
8f40cd7991bbe0f11cbb25	/path/to/features/majorminer/8f40cd7991bbe0f11cbb25.sig	metal	2
8f40cd7991bbe0f11cbb25	/path/to/features/majorminer/8f40cd7991bbe0f11cbb25.sig	rock	3
80db18db12f4e6a8b854bb	/path/to/features/majorminer/80db18db12f4e6a8b854bb.sig	female	5
80db18db12f4e6a8b854bb	/path/to/features/majorminer/80db18db12f4e6a8b854bb.sig	bass	2
80db18db12f4e6a8b854bb	/path/to/features/majorminer/80db18db12f4e6a8b854bb.sig	drums	3
80db18db12f4e6a8b854bb	/path/to/features/majorminer/80db18db12f4e6a8b854bb.sig	synth	2
5e9c0cd3e4cdfcbb25b863	/path/to/features/majorminer/5e9c0cd3e4cdfcbb25b863.sig	dance	2
5e9c0cd3e4cdfcbb25b863	/path/to/features/majorminer/5e9c0cd3e4cdfcbb25b863.sig	guitar	3
5e9c0cd3e4cdfcbb25b863	/path/to/features/majorminer/5e9c0cd3e4cdfcbb25b863.sig	synth	2
5e9c0cd3e4cdfcbb25b863	/path/to/features/majorminer/5e9c0cd3e4cdfcbb25b863.sig	drums	3
5e9c0cd3e4cdfcbb25b863	/path/to/features/majorminer/5e9c0cd3e4cdfcbb25b863.sig	rock	3
fbd5c54240d24a1c090a28	/path/to/features/majorminer/fbd5c54240d24a1c090a28.sig	drums	3
fbd5c54240d24a1c090a28	/path/to/features/majorminer/fbd5c54240d24a1c090a28.sig	synth	2
0aa09b8bc9f52909710a9b	/path/to/features/majorminer/0aa09b8bc9f52909710a9b.sig	electronic	2
92e10a0d1a667f2e11d0f6	/path/to/features/majorminer/92e10a0d1a667f2e11d0f6.sig	dance	3
92e10a0d1a667f2e11d0f6	/path/to/features/majorminer/92e10a0d1a667f2e11d0f6.sig	techno	2
aaa44bd9ca0c8acf25544c	/path/to/features/majorminer/aaa44bd9ca0c8acf25544c.sig	vocal	2
aaa44bd9ca0c8acf25544c	/path/to/features/majorminer/aaa44bd9ca0c8acf25544c.sig	pop	2
aaa44bd9ca0c8acf25544c	/path/to/features/majorminer/aaa44bd9ca0c8acf25544c.sig	female	5
aaa44bd9ca0c8acf25544c	/path/to/features/majorminer/aaa44bd9ca0c8acf25544c.sig	drums	2
aaa44bd9ca0c8acf25544c	/path/to/features/majorminer/aaa44bd9ca0c8acf25544c.sig	horns	2
0433940cd81098159242b7	/path/to/features/majorminer/0433940cd81098159242b7.sig	drums	2
0433940cd81098159242b7	/path/to/features/majorminer/0433940cd81098159242b7.sig	vocal	3
0433940cd81098159242b7	/path/to/features/majorminer/0433940cd81098159242b7.sig	fast	4
0433940cd81098159242b7	/path/to/features/majorminer/0433940cd81098159242b7.sig	rap	7
0433940cd81098159242b7	/path/to/features/majorminer/0433940cd81098159242b7.sig	synth	2
0433940cd81098159242b7	/path/to/features/majorminer/0433940cd81098159242b7.sig	hip hop	5
052287f6bd2ae7dc875886	/path/to/features/majorminer/052287f6bd2ae7dc875886.sig	dance	5
052287f6bd2ae7dc875886	/path/to/features/majorminer/052287f6bd2ae7dc875886.sig	electronica	2
052287f6bd2ae7dc875886	/path/to/features/majorminer/052287f6bd2ae7dc875886.sig	techno	2
052287f6bd2ae7dc875886	/path/to/features/majorminer/052287f6bd2ae7dc875886.sig	electronic	4
052287f6bd2ae7dc875886	/path/to/features/majorminer/052287f6bd2ae7dc875886.sig	synth	3
15b1b9f589814cdb15e978	/path/to/features/majorminer/15b1b9f589814cdb15e978.sig	male	3
15b1b9f589814cdb15e978	/path/to/features/majorminer/15b1b9f589814cdb15e978.sig	vocal	2
15b1b9f589814cdb15e978	/path/to/features/majorminer/15b1b9f589814cdb15e978.sig	pop	2
3a852babea47c686007625	/path/to/features/majorminer/3a852babea47c686007625.sig	guitar	4
3a852babea47c686007625	/path/to/features/majorminer/3a852babea47c686007625.sig	metal	5
3a852babea47c686007625	/path/to/features/majorminer/3a852babea47c686007625.sig	drums	3
3a852babea47c686007625	/path/to/features/majorminer/3a852babea47c686007625.sig	rock	4
4c7c8391051023d8b68fe0	/path/to/features/majorminer/4c7c8391051023d8b68fe0.sig	bass	2
4c7c8391051023d8b68fe0	/path/to/features/majorminer/4c7c8391051023d8b68fe0.sig	pop	2
4c7c8391051023d8b68fe0	/path/to/features/majorminer/4c7c8391051023d8b68fe0.sig	guitar	4
4c7c8391051023d8b68fe0	/path/to/features/majorminer/4c7c8391051023d8b68fe0.sig	drums	3
4c7c8391051023d8b68fe0	/path/to/features/majorminer/4c7c8391051023d8b68fe0.sig	rock	5
4c7c8391051023d8b68fe0	/path/to/features/majorminer/4c7c8391051023d8b68fe0.sig	male	4
731d144b584522422f7279	/path/to/features/majorminer/731d144b584522422f7279.sig	guitar	3
731d144b584522422f7279	/path/to/features/majorminer/731d144b584522422f7279.sig	drums	2
0693bab89a41903c80d719	/path/to/features/majorminer/0693bab89a41903c80d719.sig	male	3
0693bab89a41903c80d719	/path/to/features/majorminer/0693bab89a41903c80d719.sig	pop	2
fefcc7345facefd9ea6fd1	/path/to/features/majorminer/fefcc7345facefd9ea6fd1.sig	bass	2
fefcc7345facefd9ea6fd1	/path/to/features/majorminer/fefcc7345facefd9ea6fd1.sig	rock	2
fefcc7345facefd9ea6fd1	/path/to/features/majorminer/fefcc7345facefd9ea6fd1.sig	vocal	5
fefcc7345facefd9ea6fd1	/path/to/features/majorminer/fefcc7345facefd9ea6fd1.sig	drums	3
fefcc7345facefd9ea6fd1	/path/to/features/majorminer/fefcc7345facefd9ea6fd1.sig	synth	6
fefcc7345facefd9ea6fd1	/path/to/features/majorminer/fefcc7345facefd9ea6fd1.sig	male	5
5b36a7d2a34a18a423ae15	/path/to/features/majorminer/5b36a7d2a34a18a423ae15.sig	bass	4
5b36a7d2a34a18a423ae15	/path/to/features/majorminer/5b36a7d2a34a18a423ae15.sig	drums	3
5b36a7d2a34a18a423ae15	/path/to/features/majorminer/5b36a7d2a34a18a423ae15.sig	hip hop	4
5b36a7d2a34a18a423ae15	/path/to/features/majorminer/5b36a7d2a34a18a423ae15.sig	rap	6
5b36a7d2a34a18a423ae15	/path/to/features/majorminer/5b36a7d2a34a18a423ae15.sig	synth	3
5b36a7d2a34a18a423ae15	/path/to/features/majorminer/5b36a7d2a34a18a423ae15.sig	male	2
ad75648d08c472bef459bd	/path/to/features/majorminer/ad75648d08c472bef459bd.sig	electronic	2
ad75648d08c472bef459bd	/path/to/features/majorminer/ad75648d08c472bef459bd.sig	synth	5
74d940fb698486e2b9c3ad	/path/to/features/majorminer/74d940fb698486e2b9c3ad.sig	vocal	2
74d940fb698486e2b9c3ad	/path/to/features/majorminer/74d940fb698486e2b9c3ad.sig	guitar	3
74d940fb698486e2b9c3ad	/path/to/features/majorminer/74d940fb698486e2b9c3ad.sig	pop	3
74d940fb698486e2b9c3ad	/path/to/features/majorminer/74d940fb698486e2b9c3ad.sig	male	4
74d940fb698486e2b9c3ad	/path/to/features/majorminer/74d940fb698486e2b9c3ad.sig	soft	2
74d940fb698486e2b9c3ad	/path/to/features/majorminer/74d940fb698486e2b9c3ad.sig	folk	2
d5315067aea1e165127b9a	/path/to/features/majorminer/d5315067aea1e165127b9a.sig	guitar	4
d5315067aea1e165127b9a	/path/to/features/majorminer/d5315067aea1e165127b9a.sig	solo	3
d5315067aea1e165127b9a	/path/to/features/majorminer/d5315067aea1e165127b9a.sig	drums	2
0e0d72c1d4caa33927e2b6	/path/to/features/majorminer/0e0d72c1d4caa33927e2b6.sig	guitar	4
0e0d72c1d4caa33927e2b6	/path/to/features/majorminer/0e0d72c1d4caa33927e2b6.sig	male	3
0e0d72c1d4caa33927e2b6	/path/to/features/majorminer/0e0d72c1d4caa33927e2b6.sig	vocal	2
0e0d72c1d4caa33927e2b6	/path/to/features/majorminer/0e0d72c1d4caa33927e2b6.sig	drums	2
8d4b095a9cec13a93585c7	/path/to/features/majorminer/8d4b095a9cec13a93585c7.sig	electronic	2
bdbff7b845fac9bd598e71	/path/to/features/majorminer/bdbff7b845fac9bd598e71.sig	metal	2
1c63d48f645f762ebd3f49	/path/to/features/majorminer/1c63d48f645f762ebd3f49.sig	piano	2
1c63d48f645f762ebd3f49	/path/to/features/majorminer/1c63d48f645f762ebd3f49.sig	electronic	2
1c63d48f645f762ebd3f49	/path/to/features/majorminer/1c63d48f645f762ebd3f49.sig	drums	2
1c63d48f645f762ebd3f49	/path/to/features/majorminer/1c63d48f645f762ebd3f49.sig	synth	5
3c44c1c8dc53dd78ab95ea	/path/to/features/majorminer/3c44c1c8dc53dd78ab95ea.sig	dance	2
3c44c1c8dc53dd78ab95ea	/path/to/features/majorminer/3c44c1c8dc53dd78ab95ea.sig	trance	2
3c44c1c8dc53dd78ab95ea	/path/to/features/majorminer/3c44c1c8dc53dd78ab95ea.sig	electronic	2
3c44c1c8dc53dd78ab95ea	/path/to/features/majorminer/3c44c1c8dc53dd78ab95ea.sig	techno	5
1a9a26bf15b54f8e103654	/path/to/features/majorminer/1a9a26bf15b54f8e103654.sig	drums	2
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	bass	4
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	beat	2
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	instrumental	2
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	dance	2
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	techno	3
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	synth	4
f5f3aeb4b9865f8e9734ba	/path/to/features/majorminer/f5f3aeb4b9865f8e9734ba.sig	electronic	2
af8abb1ce8c4adc4488271	/path/to/features/majorminer/af8abb1ce8c4adc4488271.sig	male	3
af8abb1ce8c4adc4488271	/path/to/features/majorminer/af8abb1ce8c4adc4488271.sig	hip hop	5
af8abb1ce8c4adc4488271	/path/to/features/majorminer/af8abb1ce8c4adc4488271.sig	drums	2
af8abb1ce8c4adc4488271	/path/to/features/majorminer/af8abb1ce8c4adc4488271.sig	rap	5
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	beat	2
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	electronica	2
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	fast	2
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	dance	3
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	techno	4
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	synth	2
0a98fa138a6126e30e16fa	/path/to/features/majorminer/0a98fa138a6126e30e16fa.sig	electronic	2
5408afc58415461d86a898	/path/to/features/majorminer/5408afc58415461d86a898.sig	guitar	2
5408afc58415461d86a898	/path/to/features/majorminer/5408afc58415461d86a898.sig	hip hop	2
5408afc58415461d86a898	/path/to/features/majorminer/5408afc58415461d86a898.sig	drums	4
fe4d2eb3672cc843f85048	/path/to/features/majorminer/fe4d2eb3672cc843f85048.sig	bass	2
fe4d2eb3672cc843f85048	/path/to/features/majorminer/fe4d2eb3672cc843f85048.sig	pop	4
fe4d2eb3672cc843f85048	/path/to/features/majorminer/fe4d2eb3672cc843f85048.sig	guitar	2
fe4d2eb3672cc843f85048	/path/to/features/majorminer/fe4d2eb3672cc843f85048.sig	vocal	2
fe4d2eb3672cc843f85048	/path/to/features/majorminer/fe4d2eb3672cc843f85048.sig	rock	5
fe4d2eb3672cc843f85048	/path/to/features/majorminer/fe4d2eb3672cc843f85048.sig	male	3
34d785b824563f7f3af6d9	/path/to/features/majorminer/34d785b824563f7f3af6d9.sig	guitar	5
34d785b824563f7f3af6d9	/path/to/features/majorminer/34d785b824563f7f3af6d9.sig	drums	2
e80f728dfe10715f45a8c4	/path/to/features/majorminer/e80f728dfe10715f45a8c4.sig	guitar	5
e80f728dfe10715f45a8c4	/path/to/features/majorminer/e80f728dfe10715f45a8c4.sig	synth	2
e80f728dfe10715f45a8c4	/path/to/features/majorminer/e80f728dfe10715f45a8c4.sig	organ	2
e80f728dfe10715f45a8c4	/path/to/features/majorminer/e80f728dfe10715f45a8c4.sig	drums	3
e80f728dfe10715f45a8c4	/path/to/features/majorminer/e80f728dfe10715f45a8c4.sig	rock	4
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	bass	2
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	beat	3
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	electronica	3
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	dance	3
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	techno	3
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	drums	3
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	synth	6
7171407db80a98cb17de7f	/path/to/features/majorminer/7171407db80a98cb17de7f.sig	electronic	6
0b02bc5710c6e513a6a3e0	/path/to/features/majorminer/0b02bc5710c6e513a6a3e0.sig	instrumental	3
0b02bc5710c6e513a6a3e0	/path/to/features/majorminer/0b02bc5710c6e513a6a3e0.sig	synth	7
0b02bc5710c6e513a6a3e0	/path/to/features/majorminer/0b02bc5710c6e513a6a3e0.sig	electronic	3
0b02bc5710c6e513a6a3e0	/path/to/features/majorminer/0b02bc5710c6e513a6a3e0.sig	ambient	2
4cb88b52d54e680068b6ea	/path/to/features/majorminer/4cb88b52d54e680068b6ea.sig	piano	3
4cb88b52d54e680068b6ea	/path/to/features/majorminer/4cb88b52d54e680068b6ea.sig	jazz	6
4cb88b52d54e680068b6ea	/path/to/features/majorminer/4cb88b52d54e680068b6ea.sig	drums	3
fb74b4ff569755bff2071c	/path/to/features/majorminer/fb74b4ff569755bff2071c.sig	guitar	3
fb74b4ff569755bff2071c	/path/to/features/majorminer/fb74b4ff569755bff2071c.sig	country	2
fb74b4ff569755bff2071c	/path/to/features/majorminer/fb74b4ff569755bff2071c.sig	slow	2
fb74b4ff569755bff2071c	/path/to/features/majorminer/fb74b4ff569755bff2071c.sig	drums	2
df456ca24cd1a9ff70390b	/path/to/features/majorminer/df456ca24cd1a9ff70390b.sig	guitar	3
df456ca24cd1a9ff70390b	/path/to/features/majorminer/df456ca24cd1a9ff70390b.sig	voice	3
df456ca24cd1a9ff70390b	/path/to/features/majorminer/df456ca24cd1a9ff70390b.sig	noise	3
df456ca24cd1a9ff70390b	/path/to/features/majorminer/df456ca24cd1a9ff70390b.sig	vocal	2
df456ca24cd1a9ff70390b	/path/to/features/majorminer/df456ca24cd1a9ff70390b.sig	synth	2
33e00de184ab7e75027f8f	/path/to/features/majorminer/33e00de184ab7e75027f8f.sig	synth	3
33e00de184ab7e75027f8f	/path/to/features/majorminer/33e00de184ab7e75027f8f.sig	pop	4
33e00de184ab7e75027f8f	/path/to/features/majorminer/33e00de184ab7e75027f8f.sig	guitar	3
33e00de184ab7e75027f8f	/path/to/features/majorminer/33e00de184ab7e75027f8f.sig	drums	3
33e00de184ab7e75027f8f	/path/to/features/majorminer/33e00de184ab7e75027f8f.sig	rock	2
33e00de184ab7e75027f8f	/path/to/features/majorminer/33e00de184ab7e75027f8f.sig	male	5
eda151e0d897b0c66af79e	/path/to/features/majorminer/eda151e0d897b0c66af79e.sig	male	3
eda151e0d897b0c66af79e	/path/to/features/majorminer/eda151e0d897b0c66af79e.sig	pop	3
b57075882feb9d88b19535	/path/to/features/majorminer/b57075882feb9d88b19535.sig	dance	4
b57075882feb9d88b19535	/path/to/features/majorminer/b57075882feb9d88b19535.sig	house	2
b57075882feb9d88b19535	/path/to/features/majorminer/b57075882feb9d88b19535.sig	techno	2
b57075882feb9d88b19535	/path/to/features/majorminer/b57075882feb9d88b19535.sig	electronic	4
605b33522af3672fa420a2	/path/to/features/majorminer/605b33522af3672fa420a2.sig	guitar	4
605b33522af3672fa420a2	/path/to/features/majorminer/605b33522af3672fa420a2.sig	loud	2
605b33522af3672fa420a2	/path/to/features/majorminer/605b33522af3672fa420a2.sig	drums	2
605b33522af3672fa420a2	/path/to/features/majorminer/605b33522af3672fa420a2.sig	rock	5
f8eab6a91445e1053ac437	/path/to/features/majorminer/f8eab6a91445e1053ac437.sig	drums	6
f8eab6a91445e1053ac437	/path/to/features/majorminer/f8eab6a91445e1053ac437.sig	pop	3
f8eab6a91445e1053ac437	/path/to/features/majorminer/f8eab6a91445e1053ac437.sig	guitar	2
f8eab6a91445e1053ac437	/path/to/features/majorminer/f8eab6a91445e1053ac437.sig	female	4
f8eab6a91445e1053ac437	/path/to/features/majorminer/f8eab6a91445e1053ac437.sig	rock	4
f8eab6a91445e1053ac437	/path/to/features/majorminer/f8eab6a91445e1053ac437.sig	male	2
53be374c80d9b13d99b08e	/path/to/features/majorminer/53be374c80d9b13d99b08e.sig	hip hop	3
53be374c80d9b13d99b08e	/path/to/features/majorminer/53be374c80d9b13d99b08e.sig	rap	3
47cc43a994ca71ea8d1323	/path/to/features/majorminer/47cc43a994ca71ea8d1323.sig	bass	2
47cc43a994ca71ea8d1323	/path/to/features/majorminer/47cc43a994ca71ea8d1323.sig	electronic	2
47cc43a994ca71ea8d1323	/path/to/features/majorminer/47cc43a994ca71ea8d1323.sig	vocal	2
47cc43a994ca71ea8d1323	/path/to/features/majorminer/47cc43a994ca71ea8d1323.sig	drums	4
47cc43a994ca71ea8d1323	/path/to/features/majorminer/47cc43a994ca71ea8d1323.sig	synth	6
47cc43a994ca71ea8d1323	/path/to/features/majorminer/47cc43a994ca71ea8d1323.sig	piano	5
7d7cf07461e50313ec4277	/path/to/features/majorminer/7d7cf07461e50313ec4277.sig	guitar	3
4ea282054aaa2ce2830887	/path/to/features/majorminer/4ea282054aaa2ce2830887.sig	solo	2
4ea282054aaa2ce2830887	/path/to/features/majorminer/4ea282054aaa2ce2830887.sig	bass	2
4ea282054aaa2ce2830887	/path/to/features/majorminer/4ea282054aaa2ce2830887.sig	guitar	6
4ea282054aaa2ce2830887	/path/to/features/majorminer/4ea282054aaa2ce2830887.sig	drums	3
4ea282054aaa2ce2830887	/path/to/features/majorminer/4ea282054aaa2ce2830887.sig	rock	5
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	voice	2
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	bass	2
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	vocal	2
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	guitar	3
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	drums	4
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	rock	3
9db4ab65fa3c705cfe7691	/path/to/features/majorminer/9db4ab65fa3c705cfe7691.sig	male	2
beec56aead79e538fb1a53	/path/to/features/majorminer/beec56aead79e538fb1a53.sig	slow	2
beec56aead79e538fb1a53	/path/to/features/majorminer/beec56aead79e538fb1a53.sig	electronic	2
beec56aead79e538fb1a53	/path/to/features/majorminer/beec56aead79e538fb1a53.sig	drums	2
beec56aead79e538fb1a53	/path/to/features/majorminer/beec56aead79e538fb1a53.sig	synth	4
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	beat	2
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	electronica	4
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	dance	3
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	techno	4
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	drums	3
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	synth	4
cc8fd5565bacb6baeb2366	/path/to/features/majorminer/cc8fd5565bacb6baeb2366.sig	electronic	4
64d64894193fb80f15bff8	/path/to/features/majorminer/64d64894193fb80f15bff8.sig	beat	2
64d64894193fb80f15bff8	/path/to/features/majorminer/64d64894193fb80f15bff8.sig	dance	3
64d64894193fb80f15bff8	/path/to/features/majorminer/64d64894193fb80f15bff8.sig	bass	2
64d64894193fb80f15bff8	/path/to/features/majorminer/64d64894193fb80f15bff8.sig	drums	3
64d64894193fb80f15bff8	/path/to/features/majorminer/64d64894193fb80f15bff8.sig	synth	3
a4ab4cd9a9fb8dfaa4b019	/path/to/features/majorminer/a4ab4cd9a9fb8dfaa4b019.sig	techno	2
25ca4c4dc4833d996b5f6b	/path/to/features/majorminer/25ca4c4dc4833d996b5f6b.sig	electronic	2
25ca4c4dc4833d996b5f6b	/path/to/features/majorminer/25ca4c4dc4833d996b5f6b.sig	quiet	2
25ca4c4dc4833d996b5f6b	/path/to/features/majorminer/25ca4c4dc4833d996b5f6b.sig	silence	3
681c704674540a4b6fd1ce	/path/to/features/majorminer/681c704674540a4b6fd1ce.sig	piano	2
681c704674540a4b6fd1ce	/path/to/features/majorminer/681c704674540a4b6fd1ce.sig	jazz	4
53f9ecaae93e1a74a8b4dc	/path/to/features/majorminer/53f9ecaae93e1a74a8b4dc.sig	guitar	3
